0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
Idx,Period H1,FMA H1,SLMA H1,550MA H1,DeltaC H1,Macd H1,Plot2 H1,Plot3 H1,Plot4 H1,Idx,Period M15,FMA M15,SLMA M15,550MA M15,DeltaC M15,Macd M15,Plot2 M15,Plot3 M15,Plot4 M15,Idx,Period M5,FMA M5,SLMA M5,550MA M5,DeltaC M5,Macd M5,Plot2 M5,Plot3 M5,Plot4 M5,Idx,Period M1,FMA M1,SLMA M1,550MA M1,DeltaC M1,Macd M1,Plot2 M1,Plot3 M1,Plot4 M1
126,2024.09.13 09:00:00,1.10574,1.10484,1.09908,Positive,0.0015326,0.0005038,-0.0002727,-0.0004226,126,2024.09.19 07:45:00,1.11091,1.11120,1.10877,Negative,0.0001839,-0.0004995,-0.0002082,-0.0002562,126,2024.09.20 04:45:00,1.11601,1.11600,1.11250,Positive,0.0000162,0.0001173,0.0001903,0.0002800,126,2024.09.20 13:09:00,1.11612,1.11615,1.11597,Negative,0.0000080,-0.0000775,-0.0000752,-0.0001050,126,2024.09.13 09:00:00,99.99990462990164,12.49999865242069,99.9999988604727,126,2024.09.19 07:45:00,98.43750001491566,99.96670746088101,99.95117187937174,126,2024.09.20 04:45:00,3.469446951953614e-16,61.83659739553832,82.46745356094218,126,2024.09.20 13:09:00,99.90736442587023,49.98864038969631,99.98932152023335
127,2024.09.13 08:00:00,1.10558,1.10471,1.09906,Positive,0.0016212,0.0004415,-0.0003047,-0.0004646,127,2024.09.19 07:30:00,1.11084,1.11117,1.10876,Negative,0.0001069,-0.0005361,-0.0002154,-0.0002650,127,2024.09.20 04:40:00,1.11601,1.11600,1.11250,Positive,0.0000180,0.0001197,0.0001925,0.0002831,127,2024.09.20 13:08:00,1.11612,1.11615,1.11597,Negative,0.0000128,-0.0000779,-0.0000754,-0.0001053,127,2024.09.13 08:00:00,99.99980925980326,24.99999730484138,99.9999977209454,127,2024.09.19 07:30:00,96.87500002983131,99.93341492176202,99.90234375874347,127,2024.09.20 04:40:00,6.938893903907228e-16,74.01172509963999,86.24067391232936,127,2024.09.20 13:08:00,99.81472885174045,99.97728077939263,99.97864304046669
128,2024.09.13 07:00:00,1.10539,1.10456,1.09904,Positive,0.0016731,0.0003637,-0.0003411,-0.0005122,128,2024.09.19 07:15:00,1.11078,1.11115,1.10876,Negative,0.0000408,-0.0005657,-0.0002200,-0.0002704,128,2024.09.20 04:35:00,1.11602,1.11600,1.11249,Positive,0.0000302,0.0001248,0.0001956,0.0002872,128,2024.09.20 13:07:00,1.11612,1.11615,1.11597,Negative,0.0000095,-0.0000808,-0.0000764,-0.0001066,128,2024.09.13 07:00:00,99.99961851960651,49.99999460968275,99.99999544189082,128,2024.09.19 07:15:00,93.75000005966263,99.86682984352403,99.80468751748694,128,2024.09.20 04:35:00,1.387778780781446e-15,77.43340932494544,83.36448083561102,128,2024.09.20 13:07:00,99.6294577034809,99.95456155878527,99.95728608093337
129,2024.09.13 06:00:00,1.10516,1.10439,1.09902,Positive,0.0016966,0.0002746,-0.0003804,-0.0005635,129,2024.09.19 07:00:00,1.11073,1.11113,1.10875,Negative,-0.0000290,-0.0005927,-0.0002234,-0.0002743,129,2024.09.20 04:30:00,1.11601,1.11600,1.11249,Positive,0.0000311,0.0001264,0.0001976,0.0002899,129,2024.09.20 13:06:00,1.11611,1.11615,1.11597,Negative,0.0000032,-0.0000843,-0.0000776,-0.0001081,129,2024.09.13 06:00:00,99.99923703921303,99.9999892193655,99.99999088378163,129,2024.09.19 07:00:00,87.50000011932526,99.73365968704806,99.60937503497388,129,2024.09.20 04:30:00,2.775557561562891e-15,54.86681864989089,66.72896167122204,129,2024.09.20 13:06:00,99.25891540696179,99.90912311757054,99.91457216186674
130,2024.09.13 05:00:00,1.10491,1.10421,1.09901,Positive,0.0016766,0.0001715,-0.0004234,-0.0006196,130,2024.09.19 06:45:00,1.11065,1.11110,1.10875,Negative,-0.0001421,-0.0006277,-0.0002290,-0.0002809,130,2024.09.20 04:25:00,1.11599,1.11599,1.11248,Positive,0.0000053,0.0001207,0.0001974,0.0002897,130,2024.09.20 13:05:00,1.11611,1.11615,1.11597,Negative,-0.0000040,-0.0000877,-0.0000787,-0.0001095,130,2024.09.13 05:00:00,99.99847407842606,99.99997843873101,99.99998176756326,130,2024.09.19 06:45:00,75.00000023865053,99.46731937409612,99.21875006994776,130,2024.09.20 04:25:00,5.551115123125783e-15,18.09138679908395,33.45792334244409,130,2024.09.20 13:05:00,98.5178308139236,99.8182462351411,99.82914432373349
131,2024.09.13 04:00:00,1.10465,1.10403,1.09899,Positive,0.0016286,0.0000609,-0.0004678,-0.0006774,131,2024.09.19 06:30:00,1.11057,1.11108,1.10874,Negative,-0.0002914,-0.0006665,-0.0002352,-0.0002885,131,2024.09.20 04:20:00,1.11599,1.11599,1.11247,Positive,-0.0000033,0.0001211,0.0001991,0.0002920,131,2024.09.20 13:04:00,1.11611,1.11615,1.11597,Negative,-0.0000079,-0.0000900,-0.0000794,-0.0001103,131,2024.09.13 04:00:00,99.99694815685213,99.99995687746203,99.99996353512651,131,2024.09.19 06:30:00,50.00000047730107,98.93463874819224,98.4375001398955,131,2024.09.20 04:20:00,1.110223024625157e-14,10.85906848169609,43.08256649385436,131,2024.09.20 13:04:00,97.03566162784719,99.63649247028221,99.65828864746696
132,2024.09.13 03:00:00,1.10439,1.10385,1.09897,Positive,0.0015956,-0.0000443,-0.0005096,-0.0007318,132,2024.09.19 06:15:00,1.11050,1.11106,1.10874,Negative,-0.0004565,-0.0007017,-0.0002399,-0.0002939,132,2024.09.20 04:15:00,1.11599,1.11599,1.11247,Positive,-0.0000019,0.0001247,0.0002018,0.0002956,132,2024.09.20 13:03:00,1.11610,1.11615,1.11597,Negative,-0.0000169,-0.0000933,-0.0000805,-0.0001116,132,2024.09.13 03:00:00,99.99389631370425,99.99991375492405,99.99992707025302,132,2024.09.19 06:15:00,9.546021338843682e-07,97.86927749638448,96.87500027979101,132,2024.09.20 04:15:00,2.220446049250313e-14,21.71813696339218,70.30000065927983,132,2024.09.20 13:03:00,94.0713232556944,99.27298494056441,99.31657729493392
133,2024.09.13 02:00:00,1.10410,1.10367,1.09896,Positive,0.0014743,-0.0001725,-0.0005577,-0.0007942,133,2024.09.19 06:00:00,1.11047,1.11107,1.10873,Negative,-0.0006228,-0.0007286,-0.0002415,-0.0002953,133,2024.09.20 04:10:00,1.11599,1.11599,1.11246,Positive,0.0000090,0.0001308,0.0002053,0.0003002,133,2024.09.20 13:02:00,1.11610,1.11615,1.11597,Negative,-0.0000221,-0.0000952,-0.0000810,-0.0001123,133,2024.09.13 02:00:00,99.98779262740851,99.99982750984809,99.99985414050605,133,2024.09.19 06:00:00,1.909204267768736e-06,95.73855499276897,93.75000055958202,133,2024.09.20 04:10:00,4.440892098500626e-14,43.43627392678435,90.65725218242576,133,2024.09.20 13:02:00,88.14264651138879,98.54596988112883,98.63315458986784
134,2024.09.13 01:00:00,1.10385,1.10351,1.09894,Positive,0.0013805,-0.0002880,-0.0006007,-0.0008500,134,2024.09.19 05:45:00,1.11048,1.11111,1.10873,Negative,-0.0007446,-0.0007346,-0.0002362,-0.0002878,134,2024.09.20 04:05:00,1.11599,1.11599,1.11245,Positive,0.0000013,0.0001315,0.0002070,0.0003026,134,2024.09.20 13:01:00,1.11610,1.11615,1.11597,Negative,-0.0000304,-0.0000976,-0.0000817,-0.0001131,134,2024.09.13 01:00:00,99.97558525481701,99.99965501969618,99.99970828101208,134,2024.09.19 05:45:00,3.818408535537473e-06,91.47710998553794,87.50000111916404,134,2024.09.20 04:05:00,8.881784197001252e-14,47.34614656578162,81.31450436485152,134,2024.09.20 13:01:00,76.28529302277759,97.09193976225764,97.26630917973567
135,2024.09.13 00:00:00,1.10361,1.10335,1.09892,Positive,0.0013140,-0.0003922,-0.0006391,-0.0008997,135,2024.09.19 05:30:00,1.11051,1.11115,1.10873,Negative,-0.0008607,-0.0007326,-0.0002283,-0.0002769,135,2024.09.20 04:00:00,1.11599,1.11598,1.11245,Positive,-0.0000033,0.0001335,0.0002092,0.0003056,135,2024.09.20 13:00:00,1.11610,1.11615,1.11597,Negative,-0.0000415,-0.0001004,-0.0000825,-0.0001141,135,2024.09.13 00:00:00,99.95117050963401,99.99931003939237,99.99941656202415,135,2024.09.19 05:30:00,7.636817071074946e-06,82.95421997107586,75.00000223832809,135,2024.09.20 04:00:00,1.77635683940025e-13,76.94503047802397,65.41417651412178,135,2024.09.20 13:00:00,52.57058604555518,94.18387952451528,94.53261835947134
136,2024.09.12 23:00:00,1.10334,1.10319,1.09891,Positive,0.0011886,-0.0005097,-0.0006806,-0.0009535,136,2024.09.19 05:15:00,1.11056,1.11121,1.10873,Negative,-0.0009475,-0.0007162,-0.0002158,-0.0002600,136,2024.09.20 03:55:00,1.11598,1.11597,1.11244,Positive,-0.0000061,0.0001362,0.0002117,0.0003089,136,2024.09.20 12:59:00,1.11610,1.11616,1.11597,Negative,-0.0000562,-0.0001035,-0.0000833,-0.0001151,136,2024.09.12 23:00:00,99.90234101926801,99.99862007878474,99.99883312404832,136,2024.09.19 05:15:00,1.527363414214989e-05,65.90843994215172,50.00000447665619,136,2024.09.20 03:55:00,3.552713678800501e-13,80.92528849887199,71.77251247385485,136,2024.09.20 12:59:00,5.141172091110354,88.36775904903054,89.06523671894269
137,2024.09.12 22:00:00,1.10306,1.10302,1.09889,Positive,0.0010051,-0.0006372,-0.0007242,-0.0010098,137,2024.09.19 05:00:00,1.11062,1.11128,1.10872,Negative,-0.0010720,-0.0007052,-0.0002050,-0.0002454,137,2024.09.20 03:50:00,1.11598,1.11597,1.11243,Positive,-0.0000107,0.0001388,0.0002141,0.0003120,137,2024.09.20 12:58:00,1.11610,1.11616,1.11597,Negative,-0.0000628,-0.0001037,-0.0000832,-0.0001150,137,2024.09.12 22:00:00,99.80468203853601,99.99724015756948,99.99766624809664,137,2024.09.19 05:00:00,3.054726828429978e-05,31.81687988430341,8.953312391370451e-06,137,2024.09.20 03:50:00,7.105427357601002e-13,86.21818807553282,84.68284200462188,137,2024.09.20 12:58:00,4.495635509745737,76.73551809806108,78.13047343788536
138,2024.09.12 21:00:00,1.10279,1.10287,1.09888,Positive,0.0008012,-0.0007615,-0.0007655,-0.0010631,138,2024.09.19 04:45:00,1.11073,1.11138,1.10872,Negative,-0.0011481,-0.0006744,-0.0001880,-0.0002227,138,2024.09.20 03:45:00,1.11598,1.11598,1.11243,Positive,-0.0000072,0.0001438,0.0002172,0.0003162,138,2024.09.20 12:57:00,1.11610,1.11616,1.11597,Negative,-0.0000674,-0.0001030,-0.0000829,-0.0001144,138,2024.09.12 21:00:00,99.60936407707204,99.99448031513896,99.99533249619327,138,2024.09.19 04:45:00,6.109453656859956e-05,0.9697727229420836,1.79066247827409e-05,138,2024.09.20 03:45:00,1.4210854715202e-12,94.0408596764466,97.36328125,138,2024.09.20 12:57:00,3.027665010696064,53.47103619612214,56.26094687577071
139,2024.09.12 20:00:00,1.10257,1.10276,1.09887,Positive,0.0006249,-0.0008686,-0.0008003,-0.0011079,139,2024.09.19 04:30:00,1.11091,1.11152,1.10873,Negative,-0.0011339,-0.0006148,-0.0001623,-0.0001888,139,2024.09.20 03:40:00,1.11598,1.11598,1.11242,Positive,-0.0000056,0.0001483,0.0002202,0.0003201,139,2024.09.20 12:56:00,1.11610,1.11616,1.11597,Negative,-0.0000834,-0.0001052,-0.0000834,-0.0001150,139,2024.09.12 20:00:00,99.21872815414409,99.9889606302779,99.99066499238654,139,2024.09.19 04:30:00,0.0001221890731371991,0.3293123964455895,3.58132495654818e-05,139,2024.09.20 03:40:00,2.842170943040401e-12,95.40584473588254,94.72656249999999,139,2024.09.20 12:56:00,0.003524221081817349,16.30505358542963,12.52189375154143
140,2024.09.12 19:00:00,1.10238,1.10267,1.09886,Negative,0.0004357,-0.0009706,-0.0008325,-0.0011492,140,2024.09.19 04:15:00,1.11116,1.11170,1.10873,Negative,-0.0010147,-0.0005271,-0.0001284,-0.0001442,140,2024.09.20 03:35:00,1.11598,1.11597,1.11241,Positive,-0.0000076,0.0001517,0.0002228,0.0003236,140,2024.09.20 12:55:00,1.11611,1.11617,1.11597,Negative,-0.0000935,-0.0001049,-0.0000831,-0.0001146,140,2024.09.12 19:00:00,98.43745630828819,99.9779212605558,99.98132998477308,140,2024.09.19 04:15:00,0.0002443781462743983,0.6586247928911789,7.162649913096361e-05,140,2024.09.20 03:35:00,5.684341886080801e-12,90.81168947176506,89.45312499999997,140,2024.09.20 12:55:00,0.007048442163634698,3.217437862426507,0.6815051934240477
141,2024.09.12 18:00:00,1.10223,1.10260,1.09885,Negative,0.0002916,-0.0010513,-0.0008570,-0.0011805,141,2024.09.19 04:00:00,1.11140,1.11185,1.10873,Negative,-0.0008641,-0.0004365,-0.0000943,-0.0000995,141,2024.09.20 03:30:00,1.11598,1.11597,1.11241,Positive,-0.0000182,0.0001531,0.0002248,0.0003262,141,2024.09.20 12:54:00,1.11613,1.11619,1.11597,Negative,-0.0000826,-0.0000984,-0.0000809,-0.0001117,141,2024.09.12 18:00:00,96.87491261657638,99.95584252111162,99.96265996954617,141,2024.09.19 04:00:00,0.0004887562925487965,1.317249585782358,0.0001432529982619272,141,2024.09.20 03:30:00,1.13686837721616e-11,81.62337894353013,78.90624999999994,141,2024.09.20 12:54:00,0.0140968843272694,6.434875724853013,1.363010386848095
142,2024.09.12 17:00:00,1.10212,1.10256,1.09884,Negative,0.0001656,-0.0011201,-0.0008770,-0.0012059,142,2024.09.19 03:45:00,1.11163,1.11201,1.10873,Negative,-0.0007143,-0.0003532,-0.0000634,-0.0000588,142,2024.09.20 03:25:00,1.11597,1.11597,1.11240,Negative,-0.0000315,0.0001544,0.0002267,0.0003289,142,2024.09.20 12:53:00,1.11614,1.11620,1.11597,Negative,-0.0000817,-0.0000951,-0.0000798,-0.0001102,142,2024.09.12 17:00:00,93.74982523315278,99.91168504222324,99.92531993909233,142,2024.09.19 03:45:00,0.000977512585097593,2.634499171564716,0.0002865059965238544,142,2024.09.20 03:25:00,2.273736754432321e-11,63.24675788706024,57.81249999999989,142,2024.09.20 12:53:00,0.02819376865453879,12.86975144970603,2.726020773696191
143,2024.09.12 16:00:00,1.10199,1.10250,1.09883,Negative,0.0000014,-0.0011930,-0.0008975,-0.0012320,143,2024.09.19 03:30:00,1.11185,1.11213,1.10873,Negative,-0.0004944,-0.0002582,-0.0000296,-0.0000145,143,2024.09.20 03:20:00,1.11596,1.11596,1.11239,Negative,-0.0000510,0.0001547,0.0002284,0.0003311,143,2024.09.20 12:52:00,1.11617,1.11622,1.11597,Negative,-0.0000611,-0.0000865,-0.0000770,-0.0001066,143,2024.09.12 16:00:00,87.49965046630555,99.82337008444648,99.85063987818467,143,2024.09.19 03:30:00,0.001955025170195186,5.268998343129431,0.0005730119930477088,143,2024.09.20 03:20:00,4.547473508864641e-11,26.49351577412047,15.62499999999977,143,2024.09.20 12:52:00,0.05638753730907758,25.73950289941205,5.452041547392382
144,2024.09.12 15:00:00,1.10189,1.10247,1.09882,Negative,-0.0001726,-0.0012604,-0.0009156,-0.0012549,144,2024.09.19 03:15:00,1.11197,1.11220,1.10873,Negative,-0.0004051,-0.0002093,-0.0000109,0.0000101,144,2024.09.20 03:15:00,1.11597,1.11597,1.11239,Negative,-0.0000559,0.0001602,0.0002317,0.0003355,144,2024.09.20 12:51:00,1.11619,1.11623,1.11597,Negative,-0.0000462,-0.0000805,-0.0000752,-0.0001042,144,2024.09.12 15:00:00,74.99930093261112,99.64674016889298,99.70127975636933,144,2024.09.19 03:15:00,0.003910050340390372,10.53799668625886,0.001146023986095418,144,2024.09.20 03:15:00,9.094947017729282e-11,28.54739668948974,24.99999999999981,144,2024.09.20 12:51:00,0.1127750746181552,37.12694989895532,10.90408309478476
145,2024.09.12 14:00:00,1.10186,1.10249,1.09882,Negative,-0.0002741,-0.0012996,-0.0009242,-0.0012653,145,2024.09.19 03:00:00,1.11205,1.11226,1.10872,Negative,-0.0003615,-0.0001769,0.0000022,0.0000275,145,2024.09.20 03:10:00,1.11597,1.11597,1.11238,Negative,-0.0000562,0.0001672,0.0002354,0.0003404,145,2024.09.20 12:50:00,1.11619,1.11623,1.11597,Negative,-0.0000447,-0.0000788,-0.0000747,-0.0001035,145,2024.09.12 14:00:00,49.99860186522225,99.29348033778595,99.40255951273866,145,2024.09.19 03:00:00,0.007820100680780744,21.07599337251773,0.002292047972190835,145,2024.09.20 03:10:00,1.818989403545856e-10,43.9696115557322,37.49999999999986,145,2024.09.20 12:50:00,0.2255501492363103,32.13147108767953,15.44117366917867
146,2024.09.12 13:00:00,1.10188,1.10252,1.09881,Negative,-0.0002866,-0.0013096,-0.0009233,-0.0012635,146,2024.09.19 02:45:00,1.11212,1.11230,1.10872,Negative,-0.0003261,-0.0001488,0.0000137,0.0000427,146,2024.09.20 03:05:00,1.11599,1.11598,1.11237,Negative,-0.0000527,0.0001754,0.0002395,0.0003457,146,2024.09.20 12:49:00,1.11620,1.11624,1.11597,Negative,-0.0000514,-0.0000794,-0.0000750,-0.0001038,146,2024.09.12 13:00:00,50.00006727778086,98.58696067557192,98.80511902547732,146,2024.09.19 02:45:00,0.01564020136156149,42.15198674503545,0.004584095944381671,146,2024.09.20 03:05:00,3.637978807091713e-10,61.45135463566601,49.99999999999993,146,2024.09.20 12:49:00,0.4511002984726207,26.34126387206094,11.48169563090895
147,2024.09.12 12:00:00,1.10187,1.10254,1.09880,Negative,-0.0003778,-0.0013403,-0.0009286,-0.0012697,147,2024.09.19 02:30:00,1.11218,1.11235,1.10871,Negative,-0.0003159,-0.0001290,0.0000224,0.0000543,147,2024.09.20 03:00:00,1.11600,1.11598,1.11237,Positive,-0.0000444,0.0001848,0.0002439,0.0003515,147,2024.09.20 12:48:00,1.11620,1.11624,1.11597,Negative,-0.0000479,-0.0000770,-0.0000743,-0.0001029,147,2024.09.12 12:00:00,0.0001345555617195635,97.17392135114383,97.61023805095466,147,2024.09.19 02:30:00,0.03128040272312298,64.17597291274714,0.009168191888763342,147,2024.09.20 03:00:00,7.275957614183426e-10,69.68946749043138,50,147,2024.09.20 12:48:00,0.9022005969452414,28.81090058964635,13.95506988305815
148,2024.09.12 11:00:00,1.10190,1.10258,1.09880,Negative,-0.0004154,-0.0013519,-0.0009277,-0.0012677,148,2024.09.19 02:15:00,1.11224,1.11239,1.10871,Negative,-0.0002973,-0.0001073,0.0000315,0.0000665,148,2024.09.20 02:55:00,1.11599,1.11598,1.11236,Negative,-0.0000597,0.0001875,0.0002462,0.0003544,148,2024.09.20 12:47:00,1.11621,1.11625,1.11597,Negative,-0.0000571,-0.0000780,-0.0000748,-0.0001034,148,2024.09.12 11:00:00,0.000269111123439127,94.34784270228766,95.22047610190933,148,2024.09.19 02:15:00,0.06256080544624595,80.8303975759425,0.01833638377752668,148,2024.09.20 02:55:00,1.455191522836685e-09,39.37893498086278,1.084202172488353e-16,148,2024.09.20 12:47:00,0.9749426143583204,25.99571476956541,3.226830341930147
149,2024.09.12 10:00:00,1.10193,1.10263,1.09879,Negative,-0.0004676,-0.0013654,-0.0009271,-0.0012663,149,2024.09.19 02:00:00,1.11230,1.11243,1.10870,Negative,-0.0002590,-0.0000810,0.0000419,0.0000802,149,2024.09.20 02:50:00,1.11600,1.11599,1.11236,Negative,-0.0000620,0.0001946,0.0002498,0.0003592,149,2024.09.20 12:46:00,1.11621,1.11625,1.11597,Negative,-0.0000618,-0.0000775,-0.0000747,-0.0001033,149,2024.09.12 10:00:00,0.0005382222468782539,92.5909343881398,90.44095220381864,149,2024.09.19 02:00:00,0.1251216108924919,93.03691786772667,0.03667276755505337,149,2024.09.20 02:50:00,2.91038304567337e-09,53.82882032320558,2.168404344976706e-16,149,2024.09.20 12:46:00,1.949885228716641,35.11650075617649,6.453660683860294
150,2024.09.12 09:00:00,1.10200,1.10270,1.09879,Negative,-0.0004469,-0.0013567,-0.0009194,-0.0012555,150,2024.09.19 01:45:00,1.11234,1.11246,1.10870,Negative,-0.0002379,-0.0000612,0.0000500,0.0000911,150,2024.09.20 02:45:00,1.11601,1.11599,1.11235,Positive,-0.0000589,0.0002035,0.0002538,0.0003645,150,2024.09.20 12:45:00,1.11622,1.11626,1.11597,Negative,-0.0000599,-0.0000748,-0.0000740,-0.0001023,150,2024.09.12 09:00:00,0.001076444493756508,97.15271864099782,80.88190440763728,150,2024.09.19 01:45:00,0.2502432217849838,94.1682284496213,0.07334553511010673,150,2024.09.20 02:45:00,5.820766091346741e-09,57.70494088739783,4.336808689953413e-16,150,2024.09.20 12:45:00,3.899770457433282,54.69038912420602,10.46526760781507
151,2024.09.12 08:00:00,1.10206,1.10275,1.09879,Negative,-0.0004242,-0.0013483,-0.0009118,-0.0012450,151,2024.09.19 01:30:00,1.11236,1.11247,1.10869,Negative,-0.0002656,-0.0000554,0.0000536,0.0000960,151,2024.09.20 02:40:00,1.11601,1.11599,1.11234,Positive,-0.0000633,0.0002102,0.0002572,0.0003689,151,2024.09.20 12:44:00,1.11624,1.11627,1.11597,Negative,-0.0000392,-0.0000672,-0.0000717,-0.0000994,151,2024.09.12 08:00:00,0.002152888987513016,96.87637123273274,61.76380881527454,151,2024.09.19 01:30:00,0.5004864435699676,88.33645689924261,0.1466910702202135,151,2024.09.20 02:40:00,1.164153218269348e-08,15.40988177479564,8.673617379906826e-16,151,2024.09.20 12:44:00,7.799540914866563,74.72309602299903,15.37868544333704
152,2024.09.12 07:00:00,1.10206,1.10278,1.09878,Negative,-0.0005215,-0.0013734,-0.0009146,-0.0012478,152,2024.09.19 01:15:00,1.11236,1.11248,1.10869,Negative,-0.0003042,-0.0000510,0.0000568,0.0001004,152,2024.09.20 02:35:00,1.11602,1.11600,1.11234,Positive,-0.0000629,0.0002186,0.0002611,0.0003740,152,2024.09.20 12:43:00,1.11626,1.11628,1.11597,Negative,-0.0000265,-0.0000628,-0.0000706,-0.0000978,152,2024.09.12 07:00:00,0.004305777975026031,93.75274246546547,23.52761763054908,152,2024.09.19 01:15:00,1.000972887139935,76.67291379848521,0.2933821404404269,152,2024.09.20 02:35:00,2.328306436538696e-08,24.81818176785301,1.734723475981365e-15,152,2024.09.20 12:43:00,11.41870800862568,76.55837014605291,18.85250993655125
153,2024.09.12 06:00:00,1.10210,1.10284,1.09878,Negative,-0.0005830,-0.0013839,-0.0009125,-0.0012444,153,2024.09.19 01:00:00,1.11238,1.11250,1.10868,Negative,-0.0003480,-0.0000460,0.0000601,0.0001050,153,2024.09.20 02:30:00,1.11603,1.11600,1.11233,Positive,-0.0000605,0.0002277,0.0002651,0.0003791,153,2024.09.20 12:42:00,1.11626,1.11628,1.11597,Negative,-0.0000251,-0.0000621,-0.0000706,-0.0000978,153,2024.09.12 06:00:00,0.008611555950052063,87.50548493093093,3.177295290234447,153,2024.09.19 01:00:00,2.001945774279871,53.34582759697042,0.5867642808808539,153,2024.09.20 02:30:00,4.656612873077393e-08,37.36822053941697,3.46944695196273e-15,153,2024.09.20 12:42:00,6.515361486189105,53.11674029210582,11.92041885708989
154,2024.09.12 05:00:00,1.10216,1.10291,1.09877,Negative,-0.0006266,-0.0013864,-0.0009077,-0.0012374,154,2024.09.19 00:45:00,1.11242,1.11253,1.10867,Negative,-0.0003714,-0.0000331,0.0000659,0.0001128,154,2024.09.20 02:25:00,1.11604,1.11600,1.11232,Positive,-0.0000596,0.0002363,0.0002688,0.0003841,154,2024.09.20 12:41:00,1.11625,1.11628,1.11597,Negative,-0.0000394,-0.0000657,-0.0000720,-0.0000996,154,2024.09.12 05:00:00,0.01722311190010413,75.01096986186187,0.008966027915528222,154,2024.09.19 00:45:00,4.003891548559741,6.691655193940848,1.173528561761708,154,2024.09.20 02:25:00,9.313225746154785e-08,49.93517565344332,6.938893903925461e-15,154,2024.09.20 12:41:00,0.8269392153444044,12.30764460201315,3.463500978668542
155,2024.09.12 04:00:00,1.10225,1.10299,1.09877,Negative,-0.0006334,-0.0013766,-0.0008990,-0.0012254,155,2024.09.19 00:30:00,1.11246,1.11256,1.10867,Negative,-0.0003826,-0.0000156,0.0000730,0.0001222,155,2024.09.20 02:20:00,1.11605,1.11601,1.11232,Positive,-0.0000545,0.0002461,0.0002729,0.0003894,155,2024.09.20 12:40:00,1.11626,1.11628,1.11597,Negative,-0.0000478,-0.0000669,-0.0000726,-0.0001004,155,2024.09.12 04:00:00,0.03444622380020825,50.02193972372375,0.01793205583105644,155,2024.09.19 00:30:00,8.007783097119482,0.08925675966090407,2.347057123523415,155,2024.09.20 02:20:00,1.862645149230957e-07,50.0028410232929,1.387778780785092e-14,155,2024.09.20 12:40:00,1.54034219841876,4.732660346309258,2.580042119903161
156,2024.09.12 03:00:00,1.10234,1.10307,1.09876,Negative,-0.0006472,-0.0013682,-0.0008908,-0.0012140,156,2024.09.19 00:15:00,1.11253,1.11260,1.10866,Negative,-0.0003638,0.0000106,0.0000826,0.0001350,156,2024.09.20 02:15:00,1.11606,1.11601,1.11231,Positive,-0.0000564,0.0002539,0.0002763,0.0003938,156,2024.09.20 12:39:00,1.11626,1.11629,1.11597,Negative,-0.0000507,-0.0000663,-0.0000727,-0.0001004,156,2024.09.12 03:00:00,0.0688924476004165,0.04387944744749209,0.03586411166211289,156,2024.09.19 00:15:00,16.01556619423896,0.1785135193218081,4.694114247046831,156,2024.09.20 02:15:00,3.725290298461914e-07,0.005682046585802394,2.775557561570184e-14,156,2024.09.20 12:39:00,3.08068439683752,5.357505063305203,5.160084239806323
157,2024.09.12 02:00:00,1.10245,1.10316,1.09876,Negative,-0.0006105,-0.0013455,-0.0008781,-0.0011967,157,2024.09.19 00:00:00,1.11260,1.11265,1.10866,Negative,-0.0003376,0.0000381,0.0000924,0.0001479,157,2024.09.20 02:10:00,1.11607,1.11602,1.11230,Positive,-0.0000518,0.0002637,0.0002802,0.0003988,157,2024.09.20 12:38:00,1.11627,1.11630,1.11597,Negative,-0.0000445,-0.0000631,-0.0000719,-0.0000993,157,2024.09.12 02:00:00,0.137784895200833,0.08775889489498419,0.07172822332422578,157,2024.09.19 00:00:00,32.03113238847793,0.3570270386436163,9.388228494093662,157,2024.09.20 02:10:00,7.450580596923828e-07,0.01136409317160479,5.551115123140368e-14,157,2024.09.20 12:38:00,6.16136879367504,10.71501012661041,10.32016847961265
158,2024.09.12 01:00:00,1.10255,1.10325,1.09875,Negative,-0.0005895,-0.0013287,-0.0008673,-0.0011821,158,2024.09.18 23:45:00,1.11270,1.11271,1.10865,Negative,-0.0002738,0.0000744,0.0001047,0.0001641,158,2024.09.20 02:05:00,1.11609,1.11602,1.11230,Positive,-0.0000382,0.0002758,0.0002848,0.0004047,158,2024.09.20 12:37:00,1.11628,1.11630,1.11597,Negative,-0.0000430,-0.0000614,-0.0000717,-0.0000990,158,2024.09.12 01:00:00,0.275569790401666,0.1755177897899684,0.1434564466484516,158,2024.09.18 23:45:00,43.30177146002104,0.7140540772872326,18.77645698818732,158,2024.09.20 02:05:00,1.490116119384766e-06,0.02272818634320958,1.110223024628074e-13,158,2024.09.20 12:37:00,12.32273758735008,21.43002025322081,20.64033695922529
